1.0,10.0,0.5,0.01,0.001,-0.7817562343777683,0.15904684774429995,-0.4299765857694504,-0.0889913815686387,-0.380517707363908,-0.13195730184584864
1.0,10.0,1.0,0.001,0.001,-0.9293503728253926,0.3172694918889338,-0.521997912995971,-0.012135480857438208,-0.4300980598258488,-0.08877994929022226
1.0,10.0,1.0,0.01,0.001,-1.0995858678512485,0.5785003150904976,-0.8628593733433386,0.2675231899306195,-0.5719411366531881,0.020276518352576434
1.0,10.0,2.0,0.001,0.001,-1.5164337221417272,2.8388532106387507,-4.22007037010081,2.982607849528563,-0.9790495053119052,0.3324731111825815
1.0,10.0,2.0,0.01,0.001,-1.6329490610030162,5.507699112341133,-25.13333843131638,20.63386055186955,-1.4066657063420303,0.5812824209087404
5.0,1.0,0.5,0.001,0.001,-0.5608081803803638,0.019862802141809077,-0.3129963402382627,-0.187815347144501,-0.3034082122473178,-0.1889046168702342
5.0,1.0,0.5,0.01,0.001,-0.7189565156479523,0.1243897824247991,-0.3872033674236953,-0.12599739228507592,-0.35260264516953294,-0.14860874358591064
5.0,1.0,1.0,0.001,0.001,-0.8609467518591127,0.27726885478091173,-0.46122994846765597,-0.06471527595254786,-0.3949428058755138,-0.11719483027669508
5.0,1.0,1.0,0.01,0.001,-1.026620186148846,0.5279594900696777,-0.7386313904533557,0.15898783963088642,-0.5174259912542742,-0.02373585973991693
5.0,1.0,2.0,0.001,0.001,-1.4318682924411787,2.6190845641174523,-3.371253096448662,2.231885547923927,-0.8866780824957259,0.25156031014108077
5.0,1.0,2.0,0.01,0.001,-1.5408330320353596,5.039860663429667,-18.760054581632264,14.900346532577228,-1.29723267200999,0.5199636708634294
5.0,5.0,0.5,0.001,0.001,-0.6080469433164313,0.05640697105085521,-0.336615456946225,-0.16689180768419548,-0.32119098360304843,-0.17133612751257704
5.0,5.0,0.5,0.01,0.001,-0.7723749526174493,0.1712593379992952,-0.4288033913525361,-0.08932381605018816,-0.37974576695380335,-0.12324104043607778
5.0,5.0,1.0,0.001,0.001,-0.9192024005307105,0.33839077674662427,-0.5200868537838147,-0.0128806697489251,-0.42948978188065007,-0.07975856367572015
5.0,5.0,1.0,0.01,0.001,-1.088774176531449,0.6148022235970287,-0.8590366555623543,0.2658280751286366,-0.5724756928209738,0.030897210776636652
5.0,5.0,2.0,0.001,0.001,-1.5035097422401862,3.002002618169648,-4.153620688832834,2.9283028289336874,-0.9777773143065799,0.32718800788547775
5.0,5.0,2.0,0.01,0.001,-1.6195068430901807,5.814287217248014,-24.45302182365196,20.030314147038247,-1.390754569179282,0.6031547724039006
5.0,10.0,0.5,0.001,0.001,-0.6743464050087902,0.10595088713823847,-0.37372145471392104,-0.13400366089519145,-0.34725777339550234,-0.15734590624211317
5.0,10.0,0.5,0.01,0.001,-0.8467297261113732,0.23642975703211963,-0.49368490550701943,-0.03166408927117764,-0.41914554543206084,-0.09798601851624114
5.0,10.0,1.0,0.001,0.001,-0.9999361831468127,0.42383997343020896,-0.611811452674592,0.06870907401787518,-0.47912273746326983,-0.04561912394209047
5.0,10.0,1.0,0.01,0.001,-1.174725596601998,0.7371929846547721,-1.0481710969461506,0.435759664173651,-0.6471834628592302,0.0859477447009187
5.0,10.0,2.0,0.001,0.001,-1.603636885535982,3.5591079462326016,-5.444356118378539,4.090813283247425,-1.1028917788492145,0.43296951042852033
5.0,10.0,2.0,0.01,0.001,-1.7291110299320809,6.953161914310851,-34.49455225159824,29.175847226141627,-1.5194474271375429,0.6945529220080623
10.0,1.0,0.5,0.001,0.001,-0.6265571502645988,0.08946755877072304,-0.35070726940335917,-0.1535257156788895,-0.3322738102167074,-0.16505003095195603
10.0,1.0,0.5,0.01,0.001,-0.793368129652648,0.21867639761809315,-0.45356614765359604,-0.0659009448610468,-0.3970826716741772,-0.11126450079953074
10.0,1.0,1.0,0.001,0.001,-0.9421150920961724,0.40751457259911433,-0.5537989895140467,0.01885680060797401,-0.4516804964575713,-0.06329555673045045
10.0,1.0,1.0,0.01,0.001,-1.1131932056820912,0.7219337578923373,-0.9254296678376953,0.3281053915830555,-0.6045224848185959,0.05616316743608141
10.0,1.0,2.0,0.001,0.001,-1.5313415939227857,3.4830902743659773,-4.520990656077503,3.2633292697476834,-1.033563838442281,0.37503123114542747
10.0,1.0,2.0,0.01,0.001,-1.6509696492792008,6.758311209813857,-27.022319286235856,22.36244483175981,-1.4254967053926753,0.6581338548668088
10.0,5.0,0.5,0.001,0.001,-0.6814686088214043,0.13290411764751137,-0.38465344977420657,-0.12320181979787234,-0.35738018937968746,-0.1503795524695532
10.0,5.0,0.5,0.01,0.001,-0.8549391482798342,0.27719796998567675,-0.5125994227833384,-0.013048379907872554,-0.43410969671030863,-0.08640938339340734
10.0,5.0,1.0,0.001,0.001,-1.0089560982882615,0.4846821634636552,-0.6368481930098806,0.09322837957434571,-0.49612231247673905,-0.03090043795751113
10.0,5.0,1.0,0.01,0.001,-1.1843405752655307,0.8329784809418305,-1.0959744889588743,0.48219099826147804,-0.6732499367485875,0.10931474949580655
10.0,5.0,2.0,0.001,0.001,-1.6142807248196098,3.992867969408807,-5.678889966127976,4.309598726218203,-1.1395241315588502,0.4662748914884779
10.0,5.0,2.0,0.01,0.001,-1.7420896077994612,7.8030037963645995,-36.10857057318032,30.65555435711388,-1.5326650829312671,0.7561382859090042
10.0,10.0,0.5,0.001,0.001,-0.7586765357251422,0.19177308331306891,-0.43942415404687796,-0.0740469975431266,-0.3908256124903891,-0.120601879452302
10.0,10.0,0.5,0.01,0.001,-0.9408510319822461,0.3587304395659239,-0.6068565453723609,0.07210504589403749,-0.48365910178651794,-0.04306219305171721
10.0,10.0,1.0,0.001,0.001,-1.1018484380186013,0.5927862863238966,-0.7692149166584538,0.21295791819346643,-0.5600931915593106,0.023767365156726783
10.0,10.0,1.0,0.01,0.001,-1.2830317147960961,0.989808956018249,-1.369051782465161,0.731607608714627,-0.7667562796470373,0.1891565556271152
10.0,10.0,2.0,0.001,0.001,-1.7303654955750616,4.735763526119247,-7.643735186504214,6.103318948190774,-1.282025860077436,0.5928815044815072
10.0,10.0,2.0,0.01,0.001,-1.8691517348961122,9.341536018675887,-52.68582240850184,45.92925641581467,-1.6800906115796923,0.862906618187309
